index,return
2020-04-20 00:00:00+00:00,-0.00625097184615131
2020-04-21 00:00:00+00:00,-0.0030095451415035335
2020-04-22 00:00:00+00:00,0.020568707619755155
2020-04-23 00:00:00+00:00,-0.008070839215795766
2020-04-24 00:00:00+00:00,0.005884115726455752
2020-04-27 00:00:00+00:00,-0.016385513701874355
2020-04-28 00:00:00+00:00,-0.006404616923199158
2020-04-29 00:00:00+00:00,0.0002734653650862118
2020-04-30 00:00:00+00:00,0.03508400021649516
2020-05-06 00:00:00+00:00,-0.01585224254412676
2020-05-07 00:00:00+00:00,-0.014481748548864415
2020-05-08 00:00:00+00:00,0.021327104958348997
2020-05-11 00:00:00+00:00,0.004594579088203821
2020-05-12 00:00:00+00:00,-0.0048471267943618335
2020-05-13 00:00:00+00:00,0.005620640656772702
2020-05-14 00:00:00+00:00,-0.03489461426902096
2020-05-15 00:00:00+00:00,-0.0008898265593793031
2020-05-18 00:00:00+00:00,-0.01946583798707202
2020-05-19 00:00:00+00:00,0.01653078993285151
2020-05-20 00:00:00+00:00,0.0026747426185560474
2020-05-21 00:00:00+00:00,0.00408493767791529
2020-05-22 00:00:00+00:00,0.03790838368206795
2020-05-25 00:00:00+00:00,-0.004020971507704307
2020-05-26 00:00:00+00:00,0.0034225601589283894
2020-05-27 00:00:00+00:00,-0.006712911850327741
2020-05-28 00:00:00+00:00,-0.049745027133405006
2020-05-29 00:00:00+00:00,0.0008704565372439355
2020-06-01 00:00:00+00:00,-0.015221490116213099
2020-06-02 00:00:00+00:00,0.008919890520300289
2020-06-03 00:00:00+00:00,0.001259152321475998
2020-06-04 00:00:00+00:00,-0.0004459551162480091
2020-06-05 00:00:00+00:00,0.000919167827303502
2020-06-08 00:00:00+00:00,0.003930707155844315
2020-06-09 00:00:00+00:00,-0.005290691539620251
2020-06-10 00:00:00+00:00,-0.00032964352180331336
2020-06-11 00:00:00+00:00,-0.01899959818491137
2020-06-12 00:00:00+00:00,0.005703250675108906
2020-06-15 00:00:00+00:00,-0.004536782088380931
2020-06-16 00:00:00+00:00,-0.0272295733525022
2020-06-17 00:00:00+00:00,-0.021076888871124577
2020-06-18 00:00:00+00:00,0.020423217001135807
2020-06-19 00:00:00+00:00,-0.0051733500477296746
2020-06-22 00:00:00+00:00,-0.00862529658345812
2020-06-23 00:00:00+00:00,-0.0049269017280837435
2020-06-24 00:00:00+00:00,0.020743667623456252
2020-06-29 00:00:00+00:00,-0.028172356874028304
2020-06-30 00:00:00+00:00,-0.01640926222953787
2020-07-01 00:00:00+00:00,0.058644415475815226
2020-07-02 00:00:00+00:00,0.05889325550123359
2020-07-03 00:00:00+00:00,0.044643362695303335
2020-07-06 00:00:00+00:00,0.16676026804661204
2020-07-07 00:00:00+00:00,-0.018873071572250488
2020-07-08 00:00:00+00:00,-0.03925984869644872
2020-07-09 00:00:00+00:00,0.03533353056557109
2020-07-10 00:00:00+00:00,-0.0015718217197873141
2020-07-13 00:00:00+00:00,-0.0016069986468711939
2020-07-14 00:00:00+00:00,-0.030356079913248513
2020-07-15 00:00:00+00:00,-0.06200605821922911
2020-07-16 00:00:00+00:00,0.09708316848605114
2020-07-17 00:00:00+00:00,-0.011199663397762238
2020-07-20 00:00:00+00:00,0.024337832776070822
2020-07-21 00:00:00+00:00,-0.003996029172439575
2020-07-22 00:00:00+00:00,-0.007544949964779724
2020-07-23 00:00:00+00:00,-0.016450669994788725
2020-07-24 00:00:00+00:00,0.031720171835950106
2020-07-27 00:00:00+00:00,-0.018853209374790292
2020-07-28 00:00:00+00:00,-0.029935160179328957
2020-07-29 00:00:00+00:00,0.02553891688534038
2020-07-30 00:00:00+00:00,-0.010300446377516481
2020-07-31 00:00:00+00:00,-0.09904823320364287
2020-08-03 00:00:00+00:00,0.04124705686717922
2020-08-04 00:00:00+00:00,0.00782481615179087
2020-08-05 00:00:00+00:00,-0.04546199956267538
2020-08-06 00:00:00+00:00,-0.02719013190888908
2020-08-07 00:00:00+00:00,-0.021326675724149924
2020-08-10 00:00:00+00:00,-0.011595222536579963
2020-08-11 00:00:00+00:00,0.009097530449744706
2020-08-12 00:00:00+00:00,0.018244591962667922
2020-08-13 00:00:00+00:00,0.0010455727859057795
2020-08-14 00:00:00+00:00,-0.003237564916686919
2020-08-17 00:00:00+00:00,0.049952002742200685
2020-08-18 00:00:00+00:00,-0.010002274822344281
2020-08-19 00:00:00+00:00,0.042221973341735275
2020-08-20 00:00:00+00:00,0.0167935679145661
2020-08-21 00:00:00+00:00,-0.057841815644675165
2020-08-24 00:00:00+00:00,0.010839492759348479
2020-08-25 00:00:00+00:00,0.007398221973556884
2020-08-26 00:00:00+00:00,0.005005703476370638
2020-08-27 00:00:00+00:00,-0.001242992404304477
2020-08-28 00:00:00+00:00,0.06616320918307728
2020-08-31 00:00:00+00:00,-0.006557072825484345
2020-09-01 00:00:00+00:00,-0.015331918184851911
2020-09-02 00:00:00+00:00,-0.035729922672858905
2020-09-03 00:00:00+00:00,-0.005812371848675335
2020-09-04 00:00:00+00:00,0.01569965264843365
2020-09-07 00:00:00+00:00,0.01600023293976638
2020-09-08 00:00:00+00:00,-0.023421768091945405
2020-09-09 00:00:00+00:00,-0.01838878810121114
2020-09-10 00:00:00+00:00,-0.02807039729051597
2020-09-11 00:00:00+00:00,-0.0025513811921648033
2020-09-14 00:00:00+00:00,-0.007823492045581193
2020-09-15 00:00:00+00:00,0.02083088973949554
2020-09-16 00:00:00+00:00,-0.005279401524122651
2020-09-17 00:00:00+00:00,-0.022172469535188033
2020-09-18 00:00:00+00:00,0.057817614949939644
2020-09-21 00:00:00+00:00,-0.023867618727946738
2020-09-22 00:00:00+00:00,0.014254881414827558
2020-09-23 00:00:00+00:00,-0.016078926315517217
2020-09-24 00:00:00+00:00,0.030395270934564067
2020-09-25 00:00:00+00:00,-0.021299705487968112
2020-09-28 00:00:00+00:00,0.0008877242293880983
2020-09-29 00:00:00+00:00,-0.03217075912653233
2020-09-30 00:00:00+00:00,0.0038986547555273088
2020-10-09 00:00:00+00:00,-0.053830233760014945
2020-10-12 00:00:00+00:00,0.08755304644366113
2020-10-13 00:00:00+00:00,0.00637159693347944
2020-10-14 00:00:00+00:00,-0.029235576276939068
2020-10-15 00:00:00+00:00,-0.02235303364706498
2020-10-16 00:00:00+00:00,0.015248107920752263
2020-10-19 00:00:00+00:00,-0.03390817530999801
2020-10-20 00:00:00+00:00,0.003877562750139063
2020-10-21 00:00:00+00:00,-0.027803132769351868
2020-10-22 00:00:00+00:00,-0.02685779968039337
2020-10-23 00:00:00+00:00,0.00631496696497047
2020-10-26 00:00:00+00:00,0.018946166581960355
2020-10-27 00:00:00+00:00,0.007768143889789192
2020-10-28 00:00:00+00:00,0.023980724182698143
2020-10-29 00:00:00+00:00,0.008177387395364555
2020-10-30 00:00:00+00:00,0.013736803800800779
2020-11-02 00:00:00+00:00,-0.02100193066847378
2020-11-03 00:00:00+00:00,0.017178688318206792
2020-11-04 00:00:00+00:00,0.02068849203338785
2020-11-05 00:00:00+00:00,0.041262205962910636
2020-11-06 00:00:00+00:00,-0.041451734376144245
2020-11-09 00:00:00+00:00,0.017470035617637825
2020-11-10 00:00:00+00:00,-0.003086416809371384
2020-11-11 00:00:00+00:00,0.017049290311816012
2020-11-12 00:00:00+00:00,0.0029582620222841083
2020-11-13 00:00:00+00:00,0.022776976463184884
2020-11-16 00:00:00+00:00,0.026683332276883354
2020-11-17 00:00:00+00:00,-0.016568948925805627
2020-11-18 00:00:00+00:00,-0.023999610925743098
2020-11-19 00:00:00+00:00,-0.00027341543367087606
2020-11-20 00:00:00+00:00,0.005664788574066382
2020-11-23 00:00:00+00:00,0.028559687302762926
2020-11-24 00:00:00+00:00,-0.015358863957532498
2020-11-25 00:00:00+00:00,0.008046414069169172
2020-11-26 00:00:00+00:00,-0.0015839717135432974
2020-11-27 00:00:00+00:00,0.03178858439935195
2020-11-30 00:00:00+00:00,-0.0008409761860838083
2020-12-01 00:00:00+00:00,-0.009255401987186218
2020-12-02 00:00:00+00:00,-0.005030890679842082
2020-12-03 00:00:00+00:00,-0.014642401282710105
2020-12-04 00:00:00+00:00,-0.02528068705053399
2020-12-07 00:00:00+00:00,-0.014498580899559355
2020-12-08 00:00:00+00:00,-0.006341850885915434
2020-12-09 00:00:00+00:00,0.024814911576177767
2020-12-10 00:00:00+00:00,0.004130154365183714
2020-12-11 00:00:00+00:00,0.022743390423663357
2020-12-14 00:00:00+00:00,0.009933476298887634
2020-12-15 00:00:00+00:00,-0.007211531262798498
2020-12-16 00:00:00+00:00,0.005479172280667077
2020-12-17 00:00:00+00:00,0.035755151592043566
2020-12-18 00:00:00+00:00,-0.0057606842523019175
2020-12-21 00:00:00+00:00,-0.010461585086867564
2020-12-22 00:00:00+00:00,-0.01184395212076006
2020-12-23 00:00:00+00:00,-0.042081221341335295
2020-12-24 00:00:00+00:00,0.00038288401976127595
2020-12-25 00:00:00+00:00,-0.004670650921702824
2020-12-28 00:00:00+00:00,-0.002014507370673657
2020-12-29 00:00:00+00:00,-0.027053315506248565
2020-12-30 00:00:00+00:00,0.01501688600847162
2020-12-31 00:00:00+00:00,0.0561548535359071
2021-01-04 00:00:00+00:00,0.015778614013423065
2021-01-05 00:00:00+00:00,0.04697712005040322
2021-01-06 00:00:00+00:00,0.02185017530337041
2021-01-07 00:00:00+00:00,0.05350138287214046
2021-01-08 00:00:00+00:00,-0.048120941607490364
2021-01-11 00:00:00+00:00,-0.0007704887664599092
2021-01-12 00:00:00+00:00,0.02110291323404634
2021-01-13 00:00:00+00:00,-0.02790208927125648
2021-01-14 00:00:00+00:00,0.03626496971408866
2021-01-15 00:00:00+00:00,0.01061750230224856
2021-01-18 00:00:00+00:00,0.017459511963110463
2021-01-19 00:00:00+00:00,0.013634478505056391
2021-01-20 00:00:00+00:00,-0.033372788458340685
2021-01-21 00:00:00+00:00,0.0361836591562712
2021-01-22 00:00:00+00:00,-0.012946733809265587
2021-01-25 00:00:00+00:00,0.01781335568308795
2021-01-26 00:00:00+00:00,0.005041422313342814
2021-01-27 00:00:00+00:00,-0.0032782396882830023
2021-01-28 00:00:00+00:00,0.03949276149390779
2021-01-29 00:00:00+00:00,-0.00767324279964976
2021-02-01 00:00:00+00:00,-0.010341498510051728
2021-02-02 00:00:00+00:00,0.025631591548596733
2021-02-03 00:00:00+00:00,0.0013194022912037529
2021-02-04 00:00:00+00:00,-0.017411975368387567
2021-02-05 00:00:00+00:00,0.0017887114435310991
2021-02-08 00:00:00+00:00,-0.02445102792290066
2021-02-09 00:00:00+00:00,0.05367606255246615
2021-02-10 00:00:00+00:00,0.04910321415315311
2021-02-18 00:00:00+00:00,-0.008199701806399728
2021-02-19 00:00:00+00:00,0.0022809519472926088
2021-02-22 00:00:00+00:00,0.006450279370273204
2021-02-23 00:00:00+00:00,0.003046878137565212
2021-02-24 00:00:00+00:00,0.042863608308945755
2021-02-25 00:00:00+00:00,-0.03745586976018522
2021-02-26 00:00:00+00:00,0.045014231962110074
2021-03-01 00:00:00+00:00,-0.020944261199346226
2021-03-02 00:00:00+00:00,0.0014857700605961366
2021-03-03 00:00:00+00:00,0.006712124005903819
2021-03-04 00:00:00+00:00,-0.0047482968057180885
2021-03-05 00:00:00+00:00,-0.024251648866864928
2021-03-08 00:00:00+00:00,0.012986217904868758
2021-03-09 00:00:00+00:00,0.024371941508286588
2021-03-10 00:00:00+00:00,-0.021662079908145615
2021-03-11 00:00:00+00:00,-0.016223400229872564
2021-03-12 00:00:00+00:00,-0.019769278658068212
2021-03-15 00:00:00+00:00,-0.015143344069854736
2021-03-16 00:00:00+00:00,-0.037640820729019864
2021-03-17 00:00:00+00:00,0.005393220485000683
2021-03-18 00:00:00+00:00,0.023503327254081663
2021-03-19 00:00:00+00:00,-0.022898340270564366
2021-03-22 00:00:00+00:00,-0.015932210786325895
2021-03-23 00:00:00+00:00,-0.01927785668354054
2021-03-24 00:00:00+00:00,-0.002394776876397442
2021-03-25 00:00:00+00:00,-0.0407365470943698
2021-03-26 00:00:00+00:00,0.041907392952657
2021-03-29 00:00:00+00:00,-0.0016600129067664282
2021-03-30 00:00:00+00:00,-0.003020991279905072
2021-03-31 00:00:00+00:00,-0.018203056405490914
2021-04-01 00:00:00+00:00,0.014632924766487143
2021-04-02 00:00:00+00:00,0.019185709943078333
2021-04-06 00:00:00+00:00,-0.006386799627057682
2021-04-07 00:00:00+00:00,0.010837496283207848
2021-04-08 00:00:00+00:00,0.02323588187341641
2021-04-09 00:00:00+00:00,-0.011364018530131692
2021-04-12 00:00:00+00:00,0.02228850683690964
2021-04-13 00:00:00+00:00,-0.02591310306538941
2021-04-14 00:00:00+00:00,-0.015491221258950638
2021-04-15 00:00:00+00:00,-0.018437671959733226
2021-04-16 00:00:00+00:00,-0.01565349917240466
2021-04-19 00:00:00+00:00,0.055694754314165484
2021-04-20 00:00:00+00:00,-0.0049006669476822085
2021-04-21 00:00:00+00:00,-0.009529461036274722
2021-04-22 00:00:00+00:00,-0.009106532599770012
2021-04-23 00:00:00+00:00,0.001756032697028731
2021-04-26 00:00:00+00:00,0.006954063076441308
2021-04-27 00:00:00+00:00,-0.0057784913979452845
2021-04-28 00:00:00+00:00,0.017793848487833497
2021-04-29 00:00:00+00:00,0.021262819687846823
2021-04-30 00:00:00+00:00,-0.04564533807741877
2021-05-06 00:00:00+00:00,0.020097090099030934
2021-05-07 00:00:00+00:00,0.004361658696418358
2021-05-10 00:00:00+00:00,-0.002258374733497548
2021-05-11 00:00:00+00:00,0.030536073117902296
2021-05-12 00:00:00+00:00,-0.004706821892706214
2021-05-13 00:00:00+00:00,-0.03450622549587978
2021-05-14 00:00:00+00:00,0.013027892234630967
2021-05-17 00:00:00+00:00,0.025370604277487052
2021-05-18 00:00:00+00:00,-0.009869533324247781
2021-05-19 00:00:00+00:00,-0.016052987965827104
2021-05-20 00:00:00+00:00,-0.0037257225557046914
2021-05-21 00:00:00+00:00,-0.014342251183790178
2021-05-24 00:00:00+00:00,-0.002247414489377819
2021-05-25 00:00:00+00:00,0.0726925279321069
2021-05-26 00:00:00+00:00,-1.1102230246251565e-16
2021-05-27 00:00:00+00:00,-0.03572843196537223
2021-05-28 00:00:00+00:00,-0.04413969364502546
2021-05-31 00:00:00+00:00,0.004380315327175088
2021-06-01 00:00:00+00:00,-0.03399805691590685
2021-06-02 00:00:00+00:00,-0.0038921834422003254
2021-06-03 00:00:00+00:00,-0.021364753347144494
2021-06-04 00:00:00+00:00,-0.03355121701741537
2021-06-07 00:00:00+00:00,-0.011240702271611336
2021-06-08 00:00:00+00:00,-0.02996584310503725
2021-06-09 00:00:00+00:00,-0.025894235333303706
2021-06-10 00:00:00+00:00,0.018114260969628315
2021-06-11 00:00:00+00:00,0.023996744867876618
2021-06-15 00:00:00+00:00,0.02207210547083771
2021-06-16 00:00:00+00:00,0.02789107071626651
2021-06-17 00:00:00+00:00,-0.014193082480424724
2021-06-18 00:00:00+00:00,-0.022534913027700942
2021-06-21 00:00:00+00:00,-0.059734474933714976
2021-06-22 00:00:00+00:00,-0.028245320294374987
2021-06-23 00:00:00+00:00,0.01799344879021647
2021-06-24 00:00:00+00:00,-0.017644741924249363
2021-06-25 00:00:00+00:00,0.0427083913685824
2021-06-28 00:00:00+00:00,-0.007688441768913812
2021-06-29 00:00:00+00:00,0.0231398257251767
2021-06-30 00:00:00+00:00,-0.002045350955064751
2021-07-01 00:00:00+00:00,-0.04834246944980014
2021-07-02 00:00:00+00:00,0.044410019747606944
2021-07-05 00:00:00+00:00,-0.006470683309764302
2021-07-06 00:00:00+00:00,-0.030627642322825888
2021-07-07 00:00:00+00:00,0.05054419400261456
2021-07-08 00:00:00+00:00,-0.0069682614144728205
2021-07-09 00:00:00+00:00,0.001953858925075158
2021-07-12 00:00:00+00:00,0.028524916216737584
2021-07-13 00:00:00+00:00,-0.013115259475157792
2021-07-14 00:00:00+00:00,-0.004495802422061823
2021-07-15 00:00:00+00:00,-0.0035488099252982686
2021-07-16 00:00:00+00:00,-0.01380369355599731
2021-07-19 00:00:00+00:00,0.014019272938621707
2021-07-20 00:00:00+00:00,-0.021898235612868633
2021-07-21 00:00:00+00:00,0.015953641173722444
2021-07-22 00:00:00+00:00,-0.002521847363457508
2021-07-23 00:00:00+00:00,0.020317438450953906
2021-07-26 00:00:00+00:00,0.06807943882053191
2021-07-27 00:00:00+00:00,0.06036309546963303
2021-07-28 00:00:00+00:00,0.00976873358477115
2021-07-29 00:00:00+00:00,0.026983429398910408
2021-07-30 00:00:00+00:00,-0.029536963479657286
2021-08-02 00:00:00+00:00,-0.003560329726319811
2021-08-03 00:00:00+00:00,0.004851942814078969
2021-08-04 00:00:00+00:00,0.007967049972367635
2021-08-05 00:00:00+00:00,-0.026641379790678488
2021-08-06 00:00:00+00:00,0.0015491446831434885
2021-08-09 00:00:00+00:00,0.021129565834175246
2021-08-10 00:00:00+00:00,-0.02087294788185856
2021-08-11 00:00:00+00:00,-0.012841292456747033
2021-08-12 00:00:00+00:00,0.008282732601953668
2021-08-13 00:00:00+00:00,0.015284714734656424
2021-08-16 00:00:00+00:00,-0.015803054939174888
2021-08-17 00:00:00+00:00,0.005813365770308554
2021-08-18 00:00:00+00:00,-0.03835271000704099
2021-08-19 00:00:00+00:00,-0.01216912635505929
2021-08-20 00:00:00+00:00,0.03392273708264071
2021-08-23 00:00:00+00:00,-0.011178963557853083
2021-08-24 00:00:00+00:00,0.026136768810862465
2021-08-25 00:00:00+00:00,-0.005454839889153962
2021-08-26 00:00:00+00:00,0.001343768224514097
2021-08-27 00:00:00+00:00,-0.03307051564379693
2021-08-30 00:00:00+00:00,0.006352923980949887
2021-08-31 00:00:00+00:00,0.0070838386372700235
2021-09-01 00:00:00+00:00,0.03283455310060868
2021-09-02 00:00:00+00:00,-0.01307436360588532
2021-09-03 00:00:00+00:00,-0.017873720971237295
2021-09-06 00:00:00+00:00,-0.018511187091929227
2021-09-07 00:00:00+00:00,0.030160691293255937
2021-09-08 00:00:00+00:00,-0.01372696585470845
2021-09-09 00:00:00+00:00,0.0009935605389204127
2021-09-10 00:00:00+00:00,0.02443223567562347
2021-09-13 00:00:00+00:00,-0.006552943508571385
2021-09-14 00:00:00+00:00,-0.003295581103278211
2021-09-15 00:00:00+00:00,0.016105307988710793
2021-09-16 00:00:00+00:00,0.01912705036702178
2021-09-17 00:00:00+00:00,0.0049719122084788125
2021-09-22 00:00:00+00:00,-0.029740657772720502
2021-09-23 00:00:00+00:00,0.005248498311293703
2021-09-24 00:00:00+00:00,-0.008779894923707454
2021-09-27 00:00:00+00:00,-0.048959012816577996
2021-09-28 00:00:00+00:00,-0.006632098994567959
2021-09-29 00:00:00+00:00,-0.000994475207234946
2021-09-30 00:00:00+00:00,0.0005247984292013896
2021-10-08 00:00:00+00:00,-0.02076224332747123
2021-10-11 00:00:00+00:00,0.014321303547520703
2021-10-12 00:00:00+00:00,0.01908294592952342
2021-10-13 00:00:00+00:00,0.005069798887364474
2021-10-14 00:00:00+00:00,-0.0007993227377662837
2021-10-15 00:00:00+00:00,-0.0008624993898126432
2021-10-18 00:00:00+00:00,-0.027294237422974876
2021-10-19 00:00:00+00:00,-0.0024069933053142423
2021-10-20 00:00:00+00:00,-0.02285091392498062
2021-10-21 00:00:00+00:00,-0.014844400265071167
2021-10-22 00:00:00+00:00,0.01704657636400575
2021-10-25 00:00:00+00:00,-0.018528250954220504
2021-10-26 00:00:00+00:00,-0.009871887354256925
2021-10-27 00:00:00+00:00,0.028833477685835218
2021-10-28 00:00:00+00:00,0.0019325543502417553
2021-10-29 00:00:00+00:00,0.008417594283294694
2021-11-01 00:00:00+00:00,-0.0270039091495603
2021-11-02 00:00:00+00:00,0.00597686177936696
2021-11-03 00:00:00+00:00,0.006597278569445919
2021-11-04 00:00:00+00:00,-0.014474943177695265
2021-11-05 00:00:00+00:00,0.007219747072620741
2021-11-08 00:00:00+00:00,-0.018626931484434617
2021-11-09 00:00:00+00:00,-0.050210065580471586
2021-11-10 00:00:00+00:00,0.01378210519673595
2021-11-11 00:00:00+00:00,0.04085643306633924
2021-11-12 00:00:00+00:00,-0.001212078852426579
2021-11-15 00:00:00+00:00,-0.013607389477514276
2021-11-16 00:00:00+00:00,-0.001172136432429638
2021-11-17 00:00:00+00:00,0.001627956889443949
2021-11-18 00:00:00+00:00,0.019968105997445473
2021-11-19 00:00:00+00:00,-0.03320633854416011
2021-11-22 00:00:00+00:00,0.004892345652487418
2021-11-23 00:00:00+00:00,-0.005191983399467359
2021-11-24 00:00:00+00:00,0.002091114631340929
2021-11-25 00:00:00+00:00,-0.006870891369546772
2021-11-26 00:00:00+00:00,0.016093674435160077
2021-11-29 00:00:00+00:00,0.0010869744406267756
2021-11-30 00:00:00+00:00,-0.0067587084050837465
2021-12-01 00:00:00+00:00,-0.0007820219620982005
2021-12-02 00:00:00+00:00,0.005444142845754785
2021-12-03 00:00:00+00:00,0.015385936758531615
2021-12-06 00:00:00+00:00,0.002821221280884245
2021-12-07 00:00:00+00:00,-0.020594138001927442
2021-12-08 00:00:00+00:00,0.031595092469338226
2021-12-09 00:00:00+00:00,0.038504025508763196
2021-12-10 00:00:00+00:00,-0.01376253935073346
2021-12-13 00:00:00+00:00,-0.04124530125318093
2021-12-14 00:00:00+00:00,0.008155086779065845
2021-12-15 00:00:00+00:00,0.01915442402445877
2021-12-16 00:00:00+00:00,0.006568114484145848
2021-12-17 00:00:00+00:00,-0.002211126825446552
2021-12-20 00:00:00+00:00,0.026914155550333607
2021-12-21 00:00:00+00:00,-0.0052702090844936045
2021-12-22 00:00:00+00:00,-0.009082341875089495
2021-12-23 00:00:00+00:00,-0.024232748287180028
2021-12-24 00:00:00+00:00,-0.020400016483927308
2021-12-27 00:00:00+00:00,-0.03321715296588912
2021-12-28 00:00:00+00:00,0.0005011906525809184
2021-12-29 00:00:00+00:00,-0.008765925041784084
2021-12-30 00:00:00+00:00,-0.01742510512080009
2021-12-31 00:00:00+00:00,0.00362508337492784
2022-01-04 00:00:00+00:00,0.00460605668417835
2022-01-05 00:00:00+00:00,-0.031546521700842156
2022-01-06 00:00:00+00:00,0.024627172418311805
2022-01-07 00:00:00+00:00,-0.020439526626422566
2022-01-10 00:00:00+00:00,-0.016109707689898833
2022-01-11 00:00:00+00:00,0.005041342513449676
2022-01-12 00:00:00+00:00,0.0011993683690949553
2022-01-13 00:00:00+00:00,0.016053091684644638
2022-01-14 00:00:00+00:00,0.018086686950674613
2022-01-17 00:00:00+00:00,-0.0021000545597518183
2022-01-18 00:00:00+00:00,0.02425421484090995
2022-01-19 00:00:00+00:00,-0.0055725625662476075
2022-01-20 00:00:00+00:00,-0.016552981310662185
2022-01-21 00:00:00+00:00,0.011439922814050929
2022-01-24 00:00:00+00:00,-0.011428454758749984
2022-01-25 00:00:00+00:00,0.045904910168407476
2022-01-26 00:00:00+00:00,-0.00983874806094609
2022-01-27 00:00:00+00:00,0.019430957384284575
2022-01-28 00:00:00+00:00,0.03753453755833891
2022-02-07 00:00:00+00:00,-0.03263386258757539
2022-02-08 00:00:00+00:00,-0.004635288177220143
2022-02-09 00:00:00+00:00,0.019464197971537756
2022-02-10 00:00:00+00:00,-0.01482616991698793
2022-02-11 00:00:00+00:00,-0.010376849087518236
2022-02-14 00:00:00+00:00,0.016567005964539305
2022-02-15 00:00:00+00:00,-0.010486804805783567
2022-02-16 00:00:00+00:00,0.008371406071899123
2022-02-17 00:00:00+00:00,-0.012740003347815332
2022-02-18 00:00:00+00:00,-0.0011706865587780557
2022-02-21 00:00:00+00:00,-0.013708593450640905
2022-02-22 00:00:00+00:00,0.02286421169415709
2022-02-23 00:00:00+00:00,0.0004918475450368387
2022-02-24 00:00:00+00:00,0.00990792623288761
2022-02-25 00:00:00+00:00,-0.04776863525226571
2022-02-28 00:00:00+00:00,-0.014731555514130856
2022-03-01 00:00:00+00:00,0.016993942567685716
2022-03-02 00:00:00+00:00,-0.023936777611926807
2022-03-03 00:00:00+00:00,-0.00974815327493217
2022-03-04 00:00:00+00:00,0.019604430458908695
2022-03-07 00:00:00+00:00,0.06490290813910593
2022-03-08 00:00:00+00:00,0.0390062426269584
2022-03-09 00:00:00+00:00,0.012831695603365834
2022-03-10 00:00:00+00:00,-0.03615632999300422
2022-03-11 00:00:00+00:00,-0.0251329604988364
2022-03-14 00:00:00+00:00,-0.03475393079798761
2022-03-15 00:00:00+00:00,0.08820251443949889
2022-03-16 00:00:00+00:00,-0.045995224877518726
2022-03-17 00:00:00+00:00,0.03843544362746565
2022-03-18 00:00:00+00:00,-0.025820184612680763
2022-03-21 00:00:00+00:00,-0.0096079172749296
2022-03-22 00:00:00+00:00,-0.017947293850848256
